entry_time,exit_time,pnl_usd,position,n_bars,won,session,dow,hour
2022-05-18 20:15:00+00:00,2022-05-18 22:15:00+00:00,108.49863624572754,-1,9,True,NY      (16-22),Wednesday,20
2022-05-18 22:30:00+00:00,2022-05-19 00:00:00+00:00,-15.002187728881836,1,7,False,Off     (22-00),Wednesday,22
2022-05-19 00:15:00+00:00,2022-05-19 03:00:00+00:00,-19.001659393310547,-1,12,False,Asia    (00-07),Thursday,0
2022-05-19 03:15:00+00:00,2022-05-19 03:30:00+00:00,55.99886512756348,1,2,True,Asia    (00-07),Thursday,3
2022-05-19 03:45:00+00:00,2022-05-19 04:15:00+00:00,51.498714447021484,-1,3,True,Asia    (00-07),Thursday,3
2022-05-19 04:30:00+00:00,2022-05-19 07:00:00+00:00,212.99749946594238,1,11,True,Asia    (00-07),Thursday,4
2022-05-19 07:15:00+00:00,2022-05-19 09:15:00+00:00,159.49637031555176,-1,9,True,London  (07-12),Thursday,7
2022-05-19 09:30:00+00:00,2022-05-19 12:45:00+00:00,196.49893379211426,1,14,True,London  (07-12),Thursday,9
2022-05-19 13:00:00+00:00,2022-05-19 13:00:00+00:00,-65.99992179870605,-1,1,False,Overlap (12-16),Thursday,13
2022-05-19 13:15:00+00:00,2022-05-19 15:15:00+00:00,41.002336502075195,1,9,True,Overlap (12-16),Thursday,13
2022-05-19 15:30:00+00:00,2022-05-19 16:00:00+00:00,-128.9960708618164,-1,3,False,Overlap (12-16),Thursday,15
2022-05-19 16:15:00+00:00,2022-05-19 17:00:00+00:00,260.00172233581543,1,4,True,NY      (16-22),Thursday,16
2022-05-19 17:15:00+00:00,2022-05-19 17:30:00+00:00,64.99916648864746,-1,2,True,NY      (16-22),Thursday,17
2022-05-19 17:45:00+00:00,2022-05-19 18:30:00+00:00,171.50074577331543,1,4,True,NY      (16-22),Thursday,17
2022-05-19 18:45:00+00:00,2022-05-19 18:45:00+00:00,70.50067520141602,-1,1,True,NY      (16-22),Thursday,18
2022-05-19 19:00:00+00:00,2022-05-19 19:00:00+00:00,38.49894142150879,1,1,True,NY      (16-22),Thursday,19
2022-05-19 19:15:00+00:00,2022-05-19 19:30:00+00:00,95.49886322021484,-1,2,True,NY      (16-22),Thursday,19
2022-05-19 19:45:00+00:00,2022-05-19 20:15:00+00:00,41.49705505371094,1,3,True,NY      (16-22),Thursday,19
2022-05-19 20:30:00+00:00,2022-05-19 20:30:00+00:00,21.499696731567383,-1,1,True,NY      (16-22),Thursday,20
2022-05-19 20:45:00+00:00,2022-05-19 22:30:00+00:00,-19.49637794494629,1,8,False,NY      (16-22),Thursday,20
2022-05-19 22:45:00+00:00,2022-05-20 00:15:00+00:00,114.50082397460938,-1,7,True,Off     (22-00),Thursday,22
2022-05-20 00:30:00+00:00,2022-05-20 02:00:00+00:00,-8.004602432250977,1,7,False,Asia    (00-07),Friday,0
2022-05-20 02:15:00+00:00,2022-05-20 02:45:00+00:00,20.9990177154541,-1,3,True,Asia    (00-07),Friday,2
2022-05-20 03:00:00+00:00,2022-05-20 04:15:00+00:00,-10.996755599975586,1,6,False,Asia    (00-07),Friday,3
2022-05-20 04:30:00+00:00,2022-05-20 06:15:00+00:00,93.00142860412598,-1,8,True,Asia    (00-07),Friday,4
2022-05-20 06:30:00+00:00,2022-05-20 10:00:00+00:00,181.0017261505127,1,15,True,Asia    (00-07),Friday,6
2022-05-20 10:15:00+00:00,2022-05-20 10:15:00+00:00,41.002336502075195,-1,1,True,London  (07-12),Friday,10
2022-05-20 10:30:00+00:00,2022-05-20 10:30:00+00:00,61.50037384033203,1,1,True,London  (07-12),Friday,10
2022-05-20 10:45:00+00:00,2022-05-20 10:45:00+00:00,44.000450134277344,-1,1,True,London  (07-12),Friday,10
2022-05-20 11:00:00+00:00,2022-05-20 12:00:00+00:00,52.50007247924805,1,5,True,London  (07-12),Friday,11
2022-05-20 12:15:00+00:00,2022-05-20 15:00:00+00:00,76.49690246582031,-1,12,True,Overlap (12-16),Friday,12
2022-05-20 15:15:00+00:00,2022-05-20 15:30:00+00:00,31.996074676513672,1,2,True,Overlap (12-16),Friday,15
2022-05-20 15:45:00+00:00,2022-05-20 16:45:00+00:00,-67.5019588470459,-1,5,False,Overlap (12-16),Friday,15
2022-05-20 17:00:00+00:00,2022-05-20 17:15:00+00:00,-40.000375747680664,1,2,False,NY      (16-22),Friday,17
2022-05-20 17:30:00+00:00,2022-05-20 18:00:00+00:00,124.50248336791992,-1,3,True,NY      (16-22),Friday,17
2022-05-20 18:15:00+00:00,2022-05-20 19:00:00+00:00,112.50406837463379,1,4,True,NY      (16-22),Friday,18
2022-05-20 19:15:00+00:00,2022-05-20 20:15:00+00:00,68.50391960144043,-1,5,True,NY      (16-22),Friday,19
2022-05-20 20:30:00+00:00,2022-05-23 02:15:00+00:00,205.49923515319824,1,24,True,NY      (16-22),Friday,20
2022-05-23 02:30:00+00:00,2022-05-23 02:45:00+00:00,13.494792938232422,-1,2,True,Asia    (00-07),Monday,2
2022-05-23 03:00:00+00:00,2022-05-23 07:00:00+00:00,207.9966697692871,1,17,True,Asia    (00-07),Monday,3
2022-05-23 07:15:00+00:00,2022-05-23 08:00:00+00:00,3.499094009399414,-1,4,True,London  (07-12),Monday,7
2022-05-23 08:15:00+00:00,2022-05-23 10:00:00+00:00,82.49909019470215,1,8,True,London  (07-12),Monday,8
2022-05-23 10:15:00+00:00,2022-05-23 10:45:00+00:00,53.00075149536133,-1,3,True,London  (07-12),Monday,10
2022-05-23 11:00:00+00:00,2022-05-23 12:00:00+00:00,185.5018768310547,1,5,True,London  (07-12),Monday,11
2022-05-23 12:15:00+00:00,2022-05-23 13:30:00+00:00,51.498714447021484,-1,6,True,Overlap (12-16),Monday,12
2022-05-23 13:45:00+00:00,2022-05-23 14:00:00+00:00,104.49916458129883,1,2,True,Overlap (12-16),Monday,13
2022-05-23 14:15:00+00:00,2022-05-23 16:00:00+00:00,165.99923706054688,-1,8,True,Overlap (12-16),Monday,14
2022-05-23 16:15:00+00:00,2022-05-23 17:00:00+00:00,61.50037384033203,1,4,True,NY      (16-22),Monday,16
2022-05-23 17:15:00+00:00,2022-05-23 20:00:00+00:00,50.50331687927246,-1,12,True,NY      (16-22),Monday,17
2022-05-23 20:15:00+00:00,2022-05-23 22:45:00+00:00,50.00263786315918,1,11,True,NY      (16-22),Monday,20
2022-05-23 23:00:00+00:00,2022-05-24 04:45:00+00:00,95.99954223632812,-1,24,True,Off     (22-00),Monday,23
2022-05-24 05:00:00+00:00,2022-05-24 07:15:00+00:00,2.998414993286133,1,10,True,Asia    (00-07),Tuesday,5
2022-05-24 07:30:00+00:00,2022-05-24 12:00:00+00:00,313.50285148620605,-1,19,True,London  (07-12),Tuesday,7
2022-05-24 12:15:00+00:00,2022-05-24 12:15:00+00:00,15.002790451049805,1,1,True,Overlap (12-16),Tuesday,12
2022-05-24 12:30:00+00:00,2022-05-24 13:00:00+00:00,-50.50271415710449,-1,3,False,Overlap (12-16),Tuesday,12
2022-05-24 13:15:00+00:00,2022-05-24 13:30:00+00:00,46.99856376647949,1,2,True,Overlap (12-16),Tuesday,13
2022-05-24 13:45:00+00:00,2022-05-24 13:45:00+00:00,35.50082778930664,-1,1,True,Overlap (12-16),Tuesday,13
2022-05-24 14:00:00+00:00,2022-05-24 14:30:00+00:00,-25.498565673828125,1,3,False,Overlap (12-16),Tuesday,14
2022-05-24 14:45:00+00:00,2022-05-24 14:45:00+00:00,35.00014877319336,-1,1,True,Overlap (12-16),Tuesday,14
2022-05-24 15:00:00+00:00,2022-05-24 19:15:00+00:00,212.4968204498291,1,18,True,Overlap (12-16),Tuesday,15
2022-05-24 19:30:00+00:00,2022-05-24 22:00:00+00:00,91.49939155578613,-1,11,True,NY      (16-22),Tuesday,19
2022-05-24 22:15:00+00:00,2022-05-25 01:15:00+00:00,89.00195693969727,1,13,True,Off     (22-00),Tuesday,22
2022-05-25 01:30:00+00:00,2022-05-25 04:45:00+00:00,114.50082397460938,-1,14,True,Asia    (00-07),Wednesday,1
2022-05-25 05:00:00+00:00,2022-05-25 07:30:00+00:00,109.4999942779541,1,11,True,Asia    (00-07),Wednesday,5
2022-05-25 07:45:00+00:00,2022-05-25 09:00:00+00:00,60.49901580810547,-1,6,True,London  (07-12),Wednesday,7
2022-05-25 09:15:00+00:00,2022-05-25 09:45:00+00:00,114.0001449584961,1,3,True,London  (07-12),Wednesday,9
2022-05-25 10:00:00+00:00,2022-05-25 12:45:00+00:00,251.00142097473145,-1,12,True,London  (07-12),Wednesday,10
2022-05-25 13:00:00+00:00,2022-05-25 13:00:00+00:00,-3.9991703033447266,1,1,False,Overlap (12-16),Wednesday,13
2022-05-25 13:15:00+00:00,2022-05-25 13:30:00+00:00,29.498640060424805,-1,2,True,Overlap (12-16),Wednesday,13
2022-05-25 13:45:00+00:00,2022-05-25 13:45:00+00:00,-39.00497817993164,1,1,False,Overlap (12-16),Wednesday,13
2022-05-25 14:00:00+00:00,2022-05-25 14:15:00+00:00,-9.500679016113281,-1,2,False,Overlap (12-16),Wednesday,14
2022-05-25 14:30:00+00:00,2022-05-25 18:30:00+00:00,262.9998359680176,1,17,True,Overlap (12-16),Wednesday,14
2022-05-25 18:45:00+00:00,2022-05-25 20:00:00+00:00,72.4974308013916,-1,6,True,NY      (16-22),Wednesday,18
2022-05-25 20:15:00+00:00,2022-05-25 22:00:00+00:00,284.499231338501,1,8,True,NY      (16-22),Wednesday,20
2022-05-25 22:15:00+00:00,2022-05-25 23:45:00+00:00,89.00195693969727,-1,7,True,Off     (22-00),Wednesday,22
2022-05-26 00:00:00+00:00,2022-05-26 02:15:00+00:00,136.00021934509277,1,10,True,Asia    (00-07),Thursday,0
2022-05-26 02:30:00+00:00,2022-05-26 02:45:00+00:00,29.498640060424805,-1,2,True,Asia    (00-07),Thursday,2
2022-05-26 03:00:00+00:00,2022-05-26 04:00:00+00:00,67.00188255310059,1,5,True,Asia    (00-07),Thursday,3
2022-05-26 04:15:00+00:00,2022-05-26 05:30:00+00:00,55.00346755981445,-1,6,True,Asia    (00-07),Thursday,4
2022-05-26 05:45:00+00:00,2022-05-26 07:00:00+00:00,-27.49532127380371,1,6,False,Asia    (00-07),Thursday,5
2022-05-26 07:15:00+00:00,2022-05-26 09:15:00+00:00,137.50225639343262,-1,9,True,London  (07-12),Thursday,7
2022-05-26 09:30:00+00:00,2022-05-26 09:45:00+00:00,28.997961044311523,1,2,True,London  (07-12),Thursday,9
2022-05-26 10:00:00+00:00,2022-05-26 12:00:00+00:00,14.496150970458984,-1,9,True,London  (07-12),Thursday,10
2022-05-26 12:15:00+00:00,2022-05-26 12:30:00+00:00,172.99682235717773,1,2,True,Overlap (12-16),Thursday,12
2022-05-26 12:45:00+00:00,2022-05-26 16:00:00+00:00,158.00029373168945,-1,14,True,Overlap (12-16),Thursday,12
2022-05-26 16:15:00+00:00,2022-05-26 19:30:00+00:00,91.49939155578613,1,14,True,NY      (16-22),Thursday,16
2022-05-26 19:45:00+00:00,2022-05-26 20:00:00+00:00,35.00014877319336,-1,2,True,NY      (16-22),Thursday,19
2022-05-26 20:15:00+00:00,2022-05-26 23:00:00+00:00,139.99969100952148,1,12,True,NY      (16-22),Thursday,20
2022-05-26 23:15:00+00:00,2022-05-27 00:00:00+00:00,3.9997730255126953,-1,4,True,Off     (22-00),Thursday,23
2022-05-27 00:15:00+00:00,2022-05-27 05:15:00+00:00,214.50549697875977,1,21,True,Asia    (00-07),Friday,0
2022-05-27 05:30:00+00:00,2022-05-27 07:30:00+00:00,-32.996829986572266,-1,9,False,Asia    (00-07),Friday,5
2022-05-27 07:45:00+00:00,2022-05-27 08:00:00+00:00,-7.497962951660156,1,2,False,London  (07-12),Friday,7
2022-05-27 08:15:00+00:00,2022-05-27 10:30:00+00:00,118.50029563903809,-1,10,True,London  (07-12),Friday,8
2022-05-27 10:45:00+00:00,2022-05-27 11:00:00+00:00,-26.499923706054688,1,2,False,London  (07-12),Friday,10
2022-05-27 11:15:00+00:00,2022-05-27 11:30:00+00:00,9.000602722167969,-1,2,True,London  (07-12),Friday,11
2022-05-27 11:45:00+00:00,2022-05-27 11:45:00+00:00,-2.503093719482422,1,1,False,London  (07-12),Friday,11
2022-05-27 12:00:00+00:00,2022-05-27 12:30:00+00:00,89.49667549133301,-1,3,True,Overlap (12-16),Friday,12
2022-05-27 12:45:00+00:00,2022-05-27 13:00:00+00:00,17.500225067138672,1,2,True,Overlap (12-16),Friday,12
2022-05-27 13:15:00+00:00,2022-05-27 13:30:00+00:00,-0.5003776550292969,-1,2,False,Overlap (12-16),Friday,13
2022-05-27 13:45:00+00:00,2022-05-27 14:30:00+00:00,68.49795913696289,1,4,True,Overlap (12-16),Friday,13
2022-05-27 14:45:00+00:00,2022-05-27 14:45:00+00:00,-3.4984912872314453,-1,1,False,Overlap (12-16),Friday,14
2022-05-27 15:00:00+00:00,2022-05-27 15:00:00+00:00,69.99999618530273,1,1,True,Overlap (12-16),Friday,15
2022-05-27 15:15:00+00:00,2022-05-27 19:30:00+00:00,103.49780654907227,-1,18,True,Overlap (12-16),Friday,15
2022-05-27 19:45:00+00:00,2022-05-27 19:45:00+00:00,-23.001131057739258,1,1,False,NY      (16-22),Friday,19
2022-05-27 20:00:00+00:00,2022-05-27 20:00:00+00:00,7.498565673828125,-1,1,True,NY      (16-22),Friday,20
2022-05-27 20:15:00+00:00,2022-05-27 23:00:00+00:00,117.9996166229248,1,12,True,NY      (16-22),Friday,20
2022-05-27 23:15:00+00:00,2022-05-30 03:00:00+00:00,12.499395370483398,-1,16,True,Off     (22-00),Friday,23
2022-05-30 03:15:00+00:00,2022-05-30 04:30:00+00:00,106.9965991973877,1,6,True,Asia    (00-07),Monday,3
2022-05-30 04:45:00+00:00,2022-05-30 05:00:00+00:00,-22.500452041625977,-1,2,False,Asia    (00-07),Monday,4
2022-05-30 05:15:00+00:00,2022-05-30 07:30:00+00:00,-10.496076583862305,1,10,False,Asia    (00-07),Monday,5
2022-05-30 07:45:00+00:00,2022-05-30 11:00:00+00:00,124.00180435180664,-1,14,True,London  (07-12),Monday,7
2022-05-30 11:15:00+00:00,2022-05-30 12:00:00+00:00,73.49878883361816,1,4,True,London  (07-12),Monday,11
2022-05-30 12:15:00+00:00,2022-05-30 14:45:00+00:00,-3.9991703033447266,-1,11,False,Overlap (12-16),Monday,12
2022-05-30 15:00:00+00:00,2022-05-30 20:30:00+00:00,77.50422096252441,1,23,True,Overlap (12-16),Monday,15
2022-05-30 20:45:00+00:00,2022-05-31 00:30:00+00:00,14.001432418823242,-1,16,True,NY      (16-22),Monday,20
2022-05-31 00:45:00+00:00,2022-05-31 01:15:00+00:00,-11.503395080566406,1,3,False,Asia    (00-07),Tuesday,0
2022-05-31 01:30:00+00:00,2022-05-31 01:45:00+00:00,6.997886657714844,-1,2,True,Asia    (00-07),Tuesday,1
2022-05-31 02:00:00+00:00,2022-05-31 03:00:00+00:00,-10.001358032226562,1,5,False,Asia    (00-07),Tuesday,2
2022-05-31 03:15:00+00:00,2022-05-31 03:30:00+00:00,132.4954662322998,-1,2,True,Asia    (00-07),Tuesday,3
2022-05-31 03:45:00+00:00,2022-05-31 05:00:00+00:00,12.499395370483398,1,6,True,Asia    (00-07),Tuesday,3
2022-05-31 05:15:00+00:00,2022-05-31 05:45:00+00:00,20.50429916381836,-1,3,True,Asia    (00-07),Tuesday,5
2022-05-31 06:00:00+00:00,2022-05-31 06:45:00+00:00,-19.49637794494629,1,4,False,Asia    (00-07),Tuesday,6
2022-05-31 07:00:00+00:00,2022-05-31 07:15:00+00:00,34.49946975708008,-1,2,True,London  (07-12),Tuesday,7
2022-05-31 07:30:00+00:00,2022-05-31 08:00:00+00:00,39.50029945373535,1,3,True,London  (07-12),Tuesday,7
2022-05-31 08:15:00+00:00,2022-05-31 11:45:00+00:00,15.002790451049805,-1,15,True,London  (07-12),Tuesday,8
2022-05-31 12:00:00+00:00,2022-05-31 12:00:00+00:00,-19.99705696105957,1,1,False,Overlap (12-16),Tuesday,12
2022-05-31 12:15:00+00:00,2022-05-31 12:45:00+00:00,39.50029945373535,-1,3,True,Overlap (12-16),Tuesday,12
2022-05-31 13:00:00+00:00,2022-05-31 13:00:00+00:00,0.9956989288330078,1,1,True,Overlap (12-16),Tuesday,13
2022-05-31 13:15:00+00:00,2022-05-31 13:45:00+00:00,45.49652671813965,-1,3,True,Overlap (12-16),Tuesday,13
2022-05-31 14:00:00+00:00,2022-05-31 15:00:00+00:00,-42.50377082824707,1,5,False,Overlap (12-16),Tuesday,14
2022-05-31 15:15:00+00:00,2022-05-31 16:00:00+00:00,36.996904373168945,-1,4,True,Overlap (12-16),Tuesday,15
2022-05-31 16:15:00+00:00,2022-05-31 17:45:00+00:00,112.49810791015625,1,7,True,NY      (16-22),Tuesday,16
2022-05-31 18:00:00+00:00,2022-05-31 18:00:00+00:00,-54.5021858215332,-1,1,False,NY      (16-22),Tuesday,18
2022-05-31 18:15:00+00:00,2022-05-31 19:15:00+00:00,-14.501508712768555,1,5,False,NY      (16-22),Tuesday,18
2022-05-31 19:30:00+00:00,2022-05-31 23:45:00+00:00,41.002336502075195,-1,18,True,NY      (16-22),Tuesday,19
2022-06-01 00:00:00+00:00,2022-06-01 02:00:00+00:00,45.50248718261719,1,9,True,Asia    (00-07),Wednesday,0
2022-06-01 02:15:00+00:00,2022-06-01 08:15:00+00:00,120.00233268737793,-1,25,True,Asia    (00-07),Wednesday,2
2022-06-01 08:30:00+00:00,2022-06-01 09:30:00+00:00,54.50278854370117,1,5,True,London  (07-12),Wednesday,8
2022-06-01 09:45:00+00:00,2022-06-01 12:00:00+00:00,55.498186111450195,-1,10,True,London  (07-12),Wednesday,9
2022-06-01 12:15:00+00:00,2022-06-01 13:15:00+00:00,88.49531745910645,1,5,True,Overlap (12-16),Wednesday,12
2022-06-01 13:30:00+00:00,2022-06-01 13:45:00+00:00,70.99539375305176,-1,2,True,Overlap (12-16),Wednesday,13
2022-06-01 14:00:00+00:00,2022-06-01 16:00:00+00:00,-29.503997802734375,1,9,False,Overlap (12-16),Wednesday,14
2022-06-01 16:15:00+00:00,2022-06-01 19:45:00+00:00,552.4995956420898,-1,15,True,NY      (16-22),Wednesday,16
2022-06-01 20:00:00+00:00,2022-06-02 00:15:00+00:00,64.00376892089844,1,18,True,NY      (16-22),Wednesday,20
2022-06-02 00:30:00+00:00,2022-06-02 01:00:00+00:00,-8.499320983886719,-1,3,False,Asia    (00-07),Thursday,0
2022-06-02 01:15:00+00:00,2022-06-02 02:15:00+00:00,-1.5017356872558594,1,5,False,Asia    (00-07),Thursday,1
2022-06-02 02:30:00+00:00,2022-06-02 03:00:00+00:00,31.50135612487793,-1,3,True,Asia    (00-07),Thursday,2
2022-06-02 03:15:00+00:00,2022-06-02 03:30:00+00:00,54.50278854370117,1,2,True,Asia    (00-07),Thursday,3
2022-06-02 03:45:00+00:00,2022-06-02 03:45:00+00:00,14.001432418823242,-1,1,True,Asia    (00-07),Thursday,3
2022-06-02 04:00:00+00:00,2022-06-02 04:45:00+00:00,-25.498565673828125,1,4,False,Asia    (00-07),Thursday,4
2022-06-02 05:00:00+00:00,2022-06-02 06:00:00+00:00,18.501583099365234,-1,5,True,Asia    (00-07),Thursday,5
2022-06-02 06:15:00+00:00,2022-06-02 07:45:00+00:00,32.00203514099121,1,7,True,Asia    (00-07),Thursday,6
2022-06-02 08:00:00+00:00,2022-06-02 08:00:00+00:00,29.999319076538086,-1,1,True,London  (07-12),Thursday,8
2022-06-02 08:15:00+00:00,2022-06-02 09:45:00+00:00,194.49621772766113,1,7,True,London  (07-12),Thursday,8
2022-06-02 10:00:00+00:00,2022-06-02 12:15:00+00:00,-128.50135231018066,-1,10,False,London  (07-12),Thursday,10
2022-06-02 12:30:00+00:00,2022-06-02 14:15:00+00:00,70.50067520141602,1,8,True,Overlap (12-16),Thursday,12
2022-06-02 14:30:00+00:00,2022-06-02 16:45:00+00:00,132.00074768066406,-1,10,True,Overlap (12-16),Thursday,14
2022-06-02 17:00:00+00:00,2022-06-02 18:00:00+00:00,145.00052070617676,1,5,True,NY      (16-22),Thursday,17
2022-06-02 18:15:00+00:00,2022-06-02 18:15:00+00:00,42.4984130859375,-1,1,True,NY      (16-22),Thursday,18
2022-06-02 18:30:00+00:00,2022-06-02 20:30:00+00:00,149.9953899383545,1,9,True,NY      (16-22),Thursday,18
2022-06-02 20:45:00+00:00,2022-06-03 00:15:00+00:00,22.995773315429688,-1,15,True,NY      (16-22),Thursday,20
2022-06-03 00:30:00+00:00,2022-06-03 02:00:00+00:00,3.9997730255126953,1,7,True,Asia    (00-07),Friday,0
2022-06-03 02:15:00+00:00,2022-06-03 02:15:00+00:00,-1.5017356872558594,-1,1,False,Asia    (00-07),Friday,2
2022-06-03 02:30:00+00:00,2022-06-03 03:30:00+00:00,23.99713134765625,1,5,True,Asia    (00-07),Friday,2
2022-06-03 03:45:00+00:00,2022-06-03 06:45:00+00:00,50.00263786315918,-1,13,True,Asia    (00-07),Friday,3
2022-06-03 07:00:00+00:00,2022-06-03 09:00:00+00:00,-7.9986419677734375,1,9,False,London  (07-12),Friday,7
2022-06-03 09:15:00+00:00,2022-06-03 10:00:00+00:00,16.99954605102539,-1,4,True,London  (07-12),Friday,9
2022-06-03 10:15:00+00:00,2022-06-03 10:30:00+00:00,66.5012035369873,1,2,True,London  (07-12),Friday,10
2022-06-03 10:45:00+00:00,2022-06-03 10:45:00+00:00,28.50324249267578,-1,1,True,London  (07-12),Friday,10
2022-06-03 11:00:00+00:00,2022-06-03 11:30:00+00:00,10.001960754394531,1,3,True,London  (07-12),Friday,11
2022-06-03 11:45:00+00:00,2022-06-03 11:45:00+00:00,10.496679306030273,-1,1,True,London  (07-12),Friday,11
2022-06-03 12:00:00+00:00,2022-06-03 12:45:00+00:00,-5.50120735168457,1,4,False,Overlap (12-16),Friday,12
2022-06-03 13:00:00+00:00,2022-06-03 16:00:00+00:00,134.49818229675293,-1,13,True,Overlap (12-16),Friday,13
2022-06-03 16:15:00+00:00,2022-06-03 16:15:00+00:00,20.49833869934082,1,1,True,NY      (16-22),Friday,16
2022-06-03 16:30:00+00:00,2022-06-03 16:30:00+00:00,45.50248718261719,-1,1,True,NY      (16-22),Friday,16
2022-06-03 16:45:00+00:00,2022-06-03 17:00:00+00:00,30.499998092651367,1,2,True,NY      (16-22),Friday,16
2022-06-03 17:15:00+00:00,2022-06-03 18:45:00+00:00,273.99689292907715,-1,7,True,NY      (16-22),Friday,17
2022-06-03 19:00:00+00:00,2022-06-03 20:30:00+00:00,18.495622634887695,1,7,True,NY      (16-22),Friday,19
2022-06-03 20:45:00+00:00,2022-06-06 04:30:00+00:00,85.4972038269043,-1,32,True,NY      (16-22),Friday,20
2022-06-06 04:45:00+00:00,2022-06-06 07:45:00+00:00,93.50210762023926,1,13,True,Asia    (00-07),Monday,4
2022-06-06 08:00:00+00:00,2022-06-06 08:00:00+00:00,-30.4993953704834,-1,1,False,London  (07-12),Monday,8
2022-06-06 08:15:00+00:00,2022-06-06 12:15:00+00:00,312.99621200561523,1,17,True,London  (07-12),Monday,8
2022-06-06 12:30:00+00:00,2022-06-07 00:00:00+00:00,185.49591636657715,-1,47,True,Overlap (12-16),Monday,12
2022-06-07 00:15:00+00:00,2022-06-07 02:45:00+00:00,-39.00497817993164,1,11,False,Asia    (00-07),Tuesday,0
2022-06-07 03:00:00+00:00,2022-06-07 08:30:00+00:00,262.9998359680176,-1,23,True,Asia    (00-07),Tuesday,3
2022-06-07 08:45:00+00:00,2022-06-07 11:00:00+00:00,269.0020236968994,1,10,True,London  (07-12),Tuesday,8
2022-06-07 11:15:00+00:00,2022-06-07 11:30:00+00:00,81.49773216247559,-1,2,True,London  (07-12),Tuesday,11
2022-06-07 11:45:00+00:00,2022-06-07 12:15:00+00:00,-33.002790451049805,1,3,False,London  (07-12),Tuesday,11
2022-06-07 12:30:00+00:00,2022-06-07 15:00:00+00:00,50.9980354309082,-1,11,True,Overlap (12-16),Tuesday,12
2022-06-07 15:15:00+00:00,2022-06-07 15:15:00+00:00,77.99893951416016,1,1,True,Overlap (12-16),Tuesday,15
2022-06-07 15:30:00+00:00,2022-06-07 16:00:00+00:00,105.50052261352539,-1,3,True,Overlap (12-16),Tuesday,15
2022-06-07 16:15:00+00:00,2022-06-07 18:00:00+00:00,477.4990711212158,1,8,True,NY      (16-22),Tuesday,16
2022-06-07 18:15:00+00:00,2022-06-07 22:15:00+00:00,-50.00203514099121,-1,17,False,NY      (16-22),Tuesday,18
2022-06-07 22:30:00+00:00,2022-06-07 22:30:00+00:00,37.49758338928223,1,1,True,Off     (22-00),Tuesday,22
2022-06-07 22:45:00+00:00,2022-06-07 23:45:00+00:00,38.49894142150879,-1,5,True,Off     (22-00),Tuesday,22
2022-06-08 00:00:00+00:00,2022-06-08 02:00:00+00:00,15.002790451049805,1,9,True,Asia    (00-07),Wednesday,0
2022-06-08 02:15:00+00:00,2022-06-08 03:45:00+00:00,88.50127792358398,-1,7,True,Asia    (00-07),Wednesday,2
2022-06-08 04:00:00+00:00,2022-06-08 04:15:00+00:00,6.997886657714844,1,2,True,Asia    (00-07),Wednesday,4
2022-06-08 04:30:00+00:00,2022-06-08 08:00:00+00:00,27.001205444335938,-1,15,True,Asia    (00-07),Wednesday,4
2022-06-08 08:15:00+00:00,2022-06-08 09:45:00+00:00,8.499923706054688,1,7,True,London  (07-12),Wednesday,8
2022-06-08 10:00:00+00:00,2022-06-08 12:00:00+00:00,238.4963665008545,-1,9,True,London  (07-12),Wednesday,10
2022-06-08 12:15:00+00:00,2022-06-08 12:15:00+00:00,29.999319076538086,1,1,True,Overlap (12-16),Wednesday,12
